x	y
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
33	0.131768484209033
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
34	0.167136249340566
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
35	0.139214329499882
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
36	0.114084601643267
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
37	0.091348181201568
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
38	0.121663408457167
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
39	0.151978635712766
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
40	0.12855323283344
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
41	0.107164821508837
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
42	0.134843942046558
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
43	0.162523062584279
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
44	0.140610425491917
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
45	0.167136249340566
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
46	0.193662073189215
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
47	0.220187897037864
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
48	0.246713720886513
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
49	0.273239544735163
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
50	0.247774753840459
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
51	0.22426879301458
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
52	0.248754168874871
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
53	0.226082524559786
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
54	0.205030283410065
55	0.227766703851764
55	0.227766703851764
