group	size	y	x
55	1.42416442434859	8.475183487	2010
56	1.16527869926146	9.531797789	2010
57	1.11380892375967	11.40573025	2010
58	1.41522766936305	10.21115441	2010
59	1.38471941765272	10.24754047	2010
60	5.66384951109445	10.51416969	2010
61	3.06837365588438	12.64494991	2010
62	2.14950740038758	13.46039009	2010
63	1.74027388051626	10.81739994	2010
64	1.21856885903664	13.25212002	2010
65	1.34837424864342	11.55727005	2010
66	1.53979118289375	14.49207973	2010
67	1.85309519818903	10.66118386	2010
68	1.04162304102488	11.29632828	2010
69	1.22681448985601	13.73418179	2010
70	1.30981591461003	12.22686958	2010
71	1.33272717173924	10.04775047	2010
72	1.29568607340303	11.525778	2010
73	1.18789301543561	11.51760324	2010
74	1.26518071168837	9.935281754	2010
75	1.33713927040232	15.05145387	2010
76	1.61712973659206	9.911525249	2010
77	1.5078353935445	10.73262024	2010
78	1.70946909337228	12.78493023	2010
79	1.07860331887427	12.08483541	2010
80	1.52164337235601	7.305920124	2010
82	1.24452471146237	7.665470123	2010
83	1.14946438402442	13.87753963	2010
84	2.40458794057115	13.42037964	2010
85	1.04153712622441	12.88082511	2010
86	1.25363076197996	11.84039974	2010
87	1.21730676789613	14.44752979	2010
88	1.10441783840597	14.81898975	2010
89	1.75435059377828	10.91386032	2010
90	1.63591675356987	10.19349003	2010
91	1.93048921926056	9.454712781	2010
92	1.19143006611272	11.51228626	2010
93	1.00430695860084	9.407951325	2010
94	1.6899726038461	11.88823986	2010
95	1.32016786106902	10.65937514	2010
96	1.54011114000574	4.609570026	2010
97	2.67982799601985	8.181969643	2010
98	1.19118066578655	12.52130032	2010
99	1.22442716296754	14.08343029	2010
100	2.84640346211951	6.052280188	2010
101	1.01280843822932	15.88078572	2010
102	1.26426413309964	13.49948025	2010
103	1.25173759160414	12.93607998	2010
104	1.36441227187956	8.067565692	2010
105	1.31777345475676	13.17776012	2010
106	1.71576566853171	13.60830212	2010
107	2.28806145920992	11.54787788	2010
108	1.1728636031112	12.54948997	2010
109	1.42495533102443	11.03831959	2010
110	1.02588666154237	15.74492709	2010
111	1.05325413860488	13.24927998	2010
112	1.04189856298072	14.01221809	2010
113	1.05702784274551	12.02307013	2010
114	1.05506754048626	10.17840004	2010
115	1.71799565026873	13.27571768	2010
116	1.46853961170284	8.141200066	2010
117	1.36610383708766	13.54881954	2010
118	1.03819947326899	12.46757984	2010
119	1.33569852244722	8.550519861	2010
120	1.30061954801248	16.21569016	2010
121	1.09650757282462	10.57754016	2010
123	1.95277645558505	13.49988567	2010
124	1.41250663277346	4.983324	2010
125	1.60184748889331	13.27445984	2010
126	1.76902572098281	7.41782999	2010
127	1.09702274424508	11.08786964	2010
128	1.6256860478396	11.89066982	2010
129	1.36533752572971	10.96275997	2010
130	1.88924741250463	9.359290123	2010
131	2.09399456183632	13.95051956	2010
132	1.13756240397059	13.12940025	2010
133	1.33920967393861	11.34478736	2010
134	1.04149404929805	14.90270805	2010
135	1.15673447092581	12.75409682	2010
136	1.43687745614225	14.04518986	2010
137	2.13277159754912	13.95011044	2010
138	1.30364815997329	10.1516131	2010
139	1.00489566982932	11.7011144	2010
140	1.75291822917753	10.83306978	2010
141	1.89487342746809	15.05955982	2010
142	1.38542148501302	12.09953748	2010
143	1.24211766750261	15.15231991	2010
144	1.70818900085546	11.55832958	2010
145	1.06436245683972	10.68646182	2010
146	1.70943561907253	14.0765901	2010
147	2.23790730321627	12.514374	2010
148	1.65853936438714	8.018250465	2010
149	1.49158455458119	10.99241965	2010
150	1.4742978360975	10.79711024	2010
