y	x	label	key	clickSelects	showSelected2
1333.214772	2011	Ethiopia	Ethiopia	Ethiopia	Ethiopia
9910.91611	2011	Fiji	Fiji	Fiji	Fiji
11386.68385	2011	Gabon	Gabon	Gabon	Gabon
1891.346904	2011	Gambia	Gambia	Gambia	Gambia
10268.19764	2011	Georgia	Georgia	Georgia	Georgia
3992.131826	2011	Ghana	Ghana	Ghana	Ghana
11779.53493	2011	Grenada	Grenada	Grenada	Grenada
7297.904709	2011	Guatemala	Guatemala	Guatemala	Guatemala
1875.766088	2011	Guinea	Guinea	Guinea	Guinea
1797.476454	2011	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
9730.868035	2011	Guyana	Guyana	Guyana	Guyana
3066.756293	2011	Haiti	Haiti	Haiti	Haiti
4620.063584	2011	Honduras	Honduras	Honduras	Honduras
4335.660812	2011	India	India	India	India
8362.939836	2011	Indonesia	Indonesia	Indonesia	Indonesia
15316.2112	2011	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
8466.484633	2011	Iraq	Iraq	Iraq	Iraq
9482.988574	2011	Jamaica	Jamaica	Jamaica	Jamaica
11823.29508	2011	Jordan	Jordan	Jordan	Jordan
18264.09656	2011	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3445.493005	2011	Kenya	Kenya	Kenya	Kenya
2369.929023	2011	Kiribati	Kiribati	Kiribati	Kiribati
67372.20057	2011	Kuwait	Kuwait	Kuwait	Kuwait
3867.145395	2011	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
4763.415317	2011	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
19093.08957	2011	Lebanon	Lebanon	Lebanon	Lebanon
2887.770335	2011	Lesotho	Lesotho	Lesotho	Lesotho
1344.003258	2011	Liberia	Liberia	Liberia	Liberia
16349.90777	2011	Libya	Libya	Libya	Libya
1467.542637	2011	Madagascar	Madagascar	Madagascar	Madagascar
1348.988245	2011	Malawi	Malawi	Malawi	Malawi
20382.69084	2011	Malaysia	Malaysia	Malaysia	Malaysia
15300.31364	2011	Maldives	Maldives	Maldives	Maldives
1941.54647	2011	Mali	Mali	Mali	Mali
4498.096006	2011	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
4692.380081	2011	Mauritania	Mauritania	Mauritania	Mauritania
18039.02721	2011	Mauritius	Mauritius	Mauritius	Mauritius
18134.34709	2011	Mexico	Mexico	Mexico	Mexico
4092.031496	2011	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
9527.407817	2011	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
8058.269315	2011	Mongolia	Mongolia	Mongolia	Mongolia
17401.97134	2011	Montenegro	Montenegro	Montenegro	Montenegro
6937.933594	2011	Morocco	Morocco	Morocco	Morocco
1075.173192	2011	Mozambique	Mozambique	Mozambique	Mozambique
2915.311297	2011	Myanmar	Myanmar	Myanmar	Myanmar
9068.238438	2011	Namibia	Namibia	Namibia	Namibia
5437.048851	2011	Nauru	Nauru	Nauru	Nauru
2776.65818	2011	Nepal	Nepal	Nepal	Nepal
4693.057332	2011	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1074.545896	2011	Niger	Niger	Niger	Niger
4682.3148	2011	Nigeria	Nigeria	Nigeria	Nigeria
13606.40965	2011	North Macedonia	North Macedonia	North Macedonia	North Macedonia
35349.15082	2011	Oman	Oman	Oman	Oman
4025.258794	2011	Pakistan	Pakistan	Pakistan	Pakistan
16991.97065	2011	Palau	Palau	Palau	Palau
6183.913701	2011	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
22676.84179	2011	Panama	Panama	Panama	Panama
2918.15232	2011	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
11115.68235	2011	Paraguay	Paraguay	Paraguay	Paraguay
9725.961837	2011	Peru	Peru	Peru	Peru
6644.133824	2011	Philippines	Philippines	Philippines	Philippines
103120.1263	2011	Qatar	Qatar	Qatar	Qatar
1532.53559	2011	Rwanda	Rwanda	Rwanda	Rwanda
23895.95869	2011	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
14441.95417	2011	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
11233.74083	2011	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
5437.000996	2011	Samoa	Samoa	Samoa	Samoa
3410.029221	2011	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
45449.22593	2011	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2751.561579	2011	Senegal	Senegal	Senegal	Senegal
14352.87088	2011	Serbia	Serbia	Serbia	Serbia
22954.41282	2011	Seychelles	Seychelles	Seychelles	Seychelles
1502.65915	2011	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
79637.15965	2011	Singapore	Singapore	Singapore	Singapore
2343.806202	2011	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13401.03031	2011	South Africa	South Africa	South Africa	South Africa
1241.950033	2011	South Sudan	South Sudan	South Sudan	South Sudan
9954.07618	2011	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4666.238281	2011	Sudan	Sudan	Sudan	Sudan
15862.39943	2011	Suriname	Suriname	Suriname	Suriname
12322.05175	2011	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
3009.226441	2011	Tajikistan	Tajikistan	Tajikistan	Tajikistan
2026.583618	2011	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
13856.81038	2011	Thailand	Thailand	Thailand	Thailand
11557.47945	2011	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
1715.965753	2011	Togo	Togo	Togo	Togo
5480.870154	2011	Tonga	Tonga	Tonga	Tonga
25323.37558	2011	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
9687.96419	2011	Tunisia	Tunisia	Tunisia	Tunisia
21574.87464	2011	Türkiye	Türkiye	Türkiye	Türkiye
12460.04827	2011	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
3911.166675	2011	Tuvalu	Tuvalu	Tuvalu	Tuvalu
1966.576165	2011	Uganda	Uganda	Uganda	Uganda
12320.1709	2011	Ukraine	Ukraine	Ukraine	Ukraine
57850.56544	2011	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
19861.98068	2011	Uruguay	Uruguay	Uruguay	Uruguay
5318.804996	2011	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
2920.408926	2011	Vanuatu	Vanuatu	Vanuatu	Vanuatu
19201.845	2011	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
6483.865279	2011	Viet Nam	Viet Nam	Viet Nam	Viet Nam
2954.204664	2011	Yemen	Yemen	Yemen	Yemen
2824.172498	2011	Zambia	Zambia	Zambia	Zambia
1825.68095	2011	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
