y	x	label	key	clickSelects	showSelected2
7.582719803	2006	Guinea	Guinea	Guinea	Guinea
9.133029938	2006	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
11.04757023	2006	Guyana	Guyana	Guyana	Guyana
9.725610479	2006	Haiti	Haiti	Haiti	Haiti
9.875172742	2006	Honduras	Honduras	Honduras	Honduras
9.739670038	2006	India	India	India	India
11.36719036	2006	Indonesia	Indonesia	Indonesia	Indonesia
12.30601025	2006	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
9.89071972	2006	Iraq	Iraq	Iraq	Iraq
12.46077029	2006	Jamaica	Jamaica	Jamaica	Jamaica
12.38002968	2006	Jordan	Jordan	Jordan	Jordan
14.64702988	2006	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
9.734280109	2006	Kenya	Kenya	Kenya	Kenya
11.21140003	2006	Kiribati	Kiribati	Kiribati	Kiribati
13.72035389	2006	Kuwait	Kuwait	Kuwait	Kuwait
12.17378998	2006	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
9.225119591	2006	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
10.34269	2006	Lebanon	Lebanon	Lebanon	Lebanon
11.01117039	2006	Lesotho	Lesotho	Lesotho	Lesotho
9.991829327	2006	Liberia	Liberia	Liberia	Liberia
15.48118862	2006	Libya	Libya	Libya	Libya
8.78221035	2006	Madagascar	Madagascar	Madagascar	Madagascar
10.40538025	2006	Malawi	Malawi	Malawi	Malawi
11.94384003	2006	Malaysia	Malaysia	Malaysia	Malaysia
12.04759777	2006	Maldives	Maldives	Maldives	Maldives
6.220579982	2006	Mali	Mali	Mali	Mali
7.18103981	2006	Mauritania	Mauritania	Mauritania	Mauritania
13.35130024	2006	Mauritius	Mauritius	Mauritius	Mauritius
12.84585953	2006	Mexico	Mexico	Mexico	Mexico
12.84782289	2006	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
12.17490959	2006	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
12.9962101	2006	Mongolia	Mongolia	Mongolia	Mongolia
13.17901993	2006	Montenegro	Montenegro	Montenegro	Montenegro
10.01791	2006	Morocco	Morocco	Morocco	Morocco
8.693770409	2006	Mozambique	Mozambique	Mozambique	Mozambique
8.561359882	2006	Myanmar	Myanmar	Myanmar	Myanmar
11.37924957	2006	Namibia	Namibia	Namibia	Namibia
8.990050316	2006	Nauru	Nauru	Nauru	Nauru
9.870400429	2006	Nepal	Nepal	Nepal	Nepal
10.6884318	2006	Nicaragua	Nicaragua	Nicaragua	Nicaragua
3.674469948	2006	Niger	Niger	Niger	Niger
8.805881691	2006	Nigeria	Nigeria	Nigeria	Nigeria
11.81825495	2006	North Macedonia	North Macedonia	North Macedonia	North Macedonia
12.10503006	2006	Oman	Oman	Oman	Oman
5.626229763	2006	Pakistan	Pakistan	Pakistan	Pakistan
15.01125952	2006	Palau	Palau	Palau	Palau
12.83586025	2006	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
12.98233032	2006	Panama	Panama	Panama	Panama
7.29773713	2006	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12.56324482	2006	Paraguay	Paraguay	Paraguay	Paraguay
12.82301044	2006	Peru	Peru	Peru	Peru
11.39826012	2006	Philippines	Philippines	Philippines	Philippines
11.73237991	2006	Qatar	Qatar	Qatar	Qatar
9.967000008	2006	Rwanda	Rwanda	Rwanda	Rwanda
14.39697304	2006	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.17329979	2006	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
13.12914581	2006	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
11.85773818	2006	Samoa	Samoa	Samoa	Samoa
9.966490269	2006	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.90024471	2006	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
7.001580238	2006	Senegal	Senegal	Senegal	Senegal
13.38545036	2006	Serbia	Serbia	Serbia	Serbia
11.00549984	2006	Seychelles	Seychelles	Seychelles	Seychelles
7.542869371	2006	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.9382638	2006	Singapore	Singapore	Singapore	Singapore
8.841079712	2006	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.41381677	2006	South Africa	South Africa	South Africa	South Africa
12.91559744	2006	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
6.644569874	2006	Sudan	Sudan	Sudan	Sudan
11.13469505	2006	Suriname	Suriname	Suriname	Suriname
11.53658962	2006	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.77460003	2006	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.139314725	2006	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
13.6553297	2006	Thailand	Thailand	Thailand	Thailand
11.82881137	2006	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
10.50580025	2006	Togo	Togo	Togo	Togo
14.34879494	2006	Tonga	Tonga	Tonga	Tonga
12.05273018	2006	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
13.77797985	2006	Tunisia	Tunisia	Tunisia	Tunisia
12.45195961	2006	Türkiye	Türkiye	Türkiye	Türkiye
8.983853175	2006	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.37985893	2006	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.57786053	2006	Uganda	Uganda	Uganda	Uganda
14.72169971	2006	Ukraine	Ukraine	Ukraine	Ukraine
11.67289576	2006	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15.16135025	2006	Uruguay	Uruguay	Uruguay	Uruguay
11.53170013	2006	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.16880715	2006	Vanuatu	Vanuatu	Vanuatu	Vanuatu
12.97453499	2006	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.29999	2006	Viet Nam	Viet Nam	Viet Nam	Viet Nam
8.045473417	2006	Yemen	Yemen	Yemen	Yemen
10.54134293	2006	Zambia	Zambia	Zambia	Zambia
10.50662994	2006	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
