group	size	y	x
120	1.3122602959578	85866.02029	2014
121	1.10155183826296	2528.033302	2014
123	1.9794953308688	13654.43033	2014
124	1.44321698017035	669.5579426	2014
125	1.61010652279705	11429.94269	2014
126	1.80536707991221	4698.743164	2014
127	1.09913236749293	17099.18824	2014
128	1.59309783094883	4209.080181	2014
129	1.38186999466482	3405.499606	2014
130	1.94380585764656	2222.77417	2014
131	2.10745780416854	14711.23796	2014
132	1.1435709009645	7009.334388	2014
133	1.3572479162735	1838.093976	2014
134	1.04133359564122	5588.843212	2014
135	1.15897614002391	28411.35964	2014
136	1.44746230595625	10401.04833	2014
137	2.17020356886122	24492.91067	2014
138	1.314850649921	13050.1436	2014
139	1.00548592375438	4422.749766	2014
140	1.79807694382147	2020.236503	2014
141	1.88961748601871	12237.29199	2014
142	1.39339491682235	64464.60289	2014
143	1.24352604627961	21382.89388	2014
144	1.73051872745833	6272.908545	2014
145	1.06761381510121	2963.380601	2014
146	1.72747287782357	18928.6	2014
147	2.26470123851711	7361.555222	2014
148	1.69745043950008	2582.869899	2014
149	1.5251375121093	3192.959658	2014
150	1.49271861924108	2076.032583	2014
