group	size	y	x
94	1.71088575600079	12.9399004	2019
95	1.3415808056521	12.37568649	2019
96	1.6409926162055	6.888123438	2019
97	2.88795458107252	10.13020498	2019
98	1.19211144692329	12.82404995	2019
99	1.28379436348006	13.95668983	2019
100	2.97859432727032	7.635359764	2019
101	1.012374693677	17.1933141	2019
102	1.29312451183182	13.29564953	2019
103	1.27211743883383	13.163254	2019
104	1.40883640587895	10.75645427	2019
105	1.33812693571708	14.04147203	2019
106	1.75852265100119	14.70109703	2019
107	2.3910943153066	13.03676033	2019
108	1.2214908515708	13.19771957	2019
109	1.47421017193976	10.85398006	2019
110	1.02599092476246	18.40703011	2019
111	1.05449866303699	12.70969009	2019
112	1.04097102631613	16.01368537	2019
113	1.05961827084196	12.39506701	2019
114	1.06001302607491	12.47362348	2019
115	1.79246413770742	14.98241212	2019
116	1.52950956424133	8.913000107	2019
117	1.36000216433073	14.72663021	2019
118	1.04085295981507	13.45981979	2019
119	1.37539829933188	8.968823739	2019
120	1.32045992331809	16.74119949	2019
121	1.10804462918939	10.32789774	2019
123	2.00909769212178	14.21393013	2019
124	1.42780570121181	5.634770141	2019
125	1.61597249947675	13.61195354	2019
126	1.87053225496046	8.384636922	2019
127	1.10180402654041	10.98251247	2019
128	1.59348229665108	7.484194196	2019
129	1.40440633810154	10.87225634	2019
130	2.02449192679417	8.700650215	2019
131	2.1180682249146	15.78530264	2019
132	1.14929463469389	13.23049782	2019
133	1.37995395893495	12.82967018	2019
134	1.04097680304569	16.14901257	2019
135	1.16275239900998	13.96581938	2019
136	1.4594555156831	14.5657748	2019
137	2.20976099449127	19.18523026	2019
138	1.32835111615974	12.13481998	2019
139	1.00557626571054	11.18282986	2019
140	1.86767755864627	11.42742251	2019
141	1.88033585649398	13.71247959	2019
142	1.40167996892926	16.75667953	2019
143	1.24484529731442	16.45783043	2019
144	1.76027834318284	12.35204983	2019
145	1.07194526597215	11.65225	2019
146	1.71260012520751	13.59140443	2019
147	2.29579713592716	12.99797023	2019
148	1.7436037199653	7.921797174	2019
149	1.56754164820783	11.01541258	2019
150	1.51870128501844	10.99381263	2019
