y	x	label	key	clickSelects	showSelected2
12.88247572	2007	Costa Rica	Costa Rica	Costa Rica	Costa Rica
7.385503832	2007	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
17.0396595	2007	Cuba	Cuba	Cuba	Cuba
4.811220169	2007	Djibouti	Djibouti	Djibouti	Djibouti
14.46536759	2007	Dominica	Dominica	Dominica	Dominica
12.5918515	2007	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
14.10943408	2007	Ecuador	Ecuador	Ecuador	Ecuador
10.96338215	2007	Egypt	Egypt	Egypt	Egypt
12.88368988	2007	El Salvador	El Salvador	El Salvador	El Salvador
8.208325671	2007	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
7.889134121	2007	Eritrea	Eritrea	Eritrea	Eritrea
11.26955566	2007	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
7.380856514	2007	Ethiopia	Ethiopia	Ethiopia	Ethiopia
12.63249318	2007	Fiji	Fiji	Fiji	Fiji
11.82072079	2007	Gabon	Gabon	Gabon	Gabon
7.316621597	2007	Gambia	Gambia	Gambia	Gambia
13.94359016	2007	Georgia	Georgia	Georgia	Georgia
9.311630249	2007	Ghana	Ghana	Ghana	Ghana
16.16225947	2007	Grenada	Grenada	Grenada	Grenada
10.29969025	2007	Guatemala	Guatemala	Guatemala	Guatemala
7.853904724	2007	Guinea	Guinea	Guinea	Guinea
9.232721901	2007	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
10.90485001	2007	Guyana	Guyana	Guyana	Guyana
9.844787915	2007	Haiti	Haiti	Haiti	Haiti
9.993281428	2007	Honduras	Honduras	Honduras	Honduras
9.988349915	2007	India	India	India	India
12.01272011	2007	Indonesia	Indonesia	Indonesia	Indonesia
12.49221992	2007	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
10.12238978	2007	Iraq	Iraq	Iraq	Iraq
13.07409032	2007	Jamaica	Jamaica	Jamaica	Jamaica
11.4909296	2007	Jordan	Jordan	Jordan	Jordan
14.60829234	2007	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
10.04154015	2007	Kenya	Kenya	Kenya	Kenya
11.05305004	2007	Kiribati	Kiribati	Kiribati	Kiribati
13.72381086	2007	Kuwait	Kuwait	Kuwait	Kuwait
12.2362299	2007	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
9.382089615	2007	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
10.638462	2007	Lebanon	Lebanon	Lebanon	Lebanon
11.1377786	2007	Lesotho	Lesotho	Lesotho	Lesotho
9.918005943	2007	Liberia	Liberia	Liberia	Liberia
15.37375494	2007	Libya	Libya	Libya	Libya
9.072059631	2007	Madagascar	Madagascar	Madagascar	Madagascar
10.2425499	2007	Malawi	Malawi	Malawi	Malawi
12.17440033	2007	Malaysia	Malaysia	Malaysia	Malaysia
12.05690718	2007	Maldives	Maldives	Maldives	Maldives
6.536040008	2007	Mali	Mali	Mali	Mali
7.077354908	2007	Mauritania	Mauritania	Mauritania	Mauritania
13.39785957	2007	Mauritius	Mauritius	Mauritius	Mauritius
12.99110985	2007	Mexico	Mexico	Mexico	Mexico
12.85606551	2007	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
12.14023018	2007	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
13.37289333	2007	Mongolia	Mongolia	Mongolia	Mongolia
13.73320961	2007	Montenegro	Montenegro	Montenegro	Montenegro
10.22760963	2007	Morocco	Morocco	Morocco	Morocco
9.341190338	2007	Mozambique	Mozambique	Mozambique	Mozambique
8.686019897	2007	Myanmar	Myanmar	Myanmar	Myanmar
11.43864167	2007	Namibia	Namibia	Namibia	Namibia
8.16189003	2007	Nauru	Nauru	Nauru	Nauru
9.96543026	2007	Nepal	Nepal	Nepal	Nepal
10.61810423	2007	Nicaragua	Nicaragua	Nicaragua	Nicaragua
3.802350044	2007	Niger	Niger	Niger	Niger
8.649903679	2007	Nigeria	Nigeria	Nigeria	Nigeria
11.87366009	2007	North Macedonia	North Macedonia	North Macedonia	North Macedonia
12.15857029	2007	Oman	Oman	Oman	Oman
6.005660057	2007	Pakistan	Pakistan	Pakistan	Pakistan
15.22864107	2007	Palau	Palau	Palau	Palau
13.36962032	2007	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
13.07046032	2007	Panama	Panama	Panama	Panama
7.490194271	2007	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12.52490997	2007	Paraguay	Paraguay	Paraguay	Paraguay
13.01933336	2007	Peru	Peru	Peru	Peru
11.47802019	2007	Philippines	Philippines	Philippines	Philippines
11.87314034	2007	Qatar	Qatar	Qatar	Qatar
10.40380955	2007	Rwanda	Rwanda	Rwanda	Rwanda
14.49167175	2007	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
12.93115044	2007	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
13.34991388	2007	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
11.89907117	2007	Samoa	Samoa	Samoa	Samoa
10.05685043	2007	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.70681953	2007	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
7.388890028	2007	Senegal	Senegal	Senegal	Senegal
13.43262959	2007	Serbia	Serbia	Serbia	Serbia
12.51774025	2007	Seychelles	Seychelles	Seychelles	Seychelles
7.794781994	2007	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.00717222	2007	Singapore	Singapore	Singapore	Singapore
9.032790184	2007	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.43533399	2007	South Africa	South Africa	South Africa	South Africa
13.00531304	2007	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
6.608520031	2007	Sudan	Sudan	Sudan	Sudan
11.1229887	2007	Suriname	Suriname	Suriname	Suriname
11.58475018	2007	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.75119972	2007	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.444308574	2007	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
14.12827015	2007	Thailand	Thailand	Thailand	Thailand
12.19859423	2007	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
9.94299984	2007	Togo	Togo	Togo	Togo
14.48727322	2007	Tonga	Tonga	Tonga	Tonga
12.22807184	2007	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
13.875	2007	Tunisia	Tunisia	Tunisia	Tunisia
12.70238972	2007	Türkiye	Türkiye	Türkiye	Türkiye
9.275793155	2007	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.4601728	2007	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.64166284	2007	Uganda	Uganda	Uganda	Uganda
14.90732956	2007	Ukraine	Ukraine	Ukraine	Ukraine
11.77955619	2007	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14.78962994	2007	Uruguay	Uruguay	Uruguay	Uruguay
11.62467957	2007	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.29822082	2007	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.51994228	2007	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.353586	2007	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.957036654	2007	Yemen	Yemen	Yemen	Yemen
10.98476028	2007	Zambia	Zambia	Zambia	Zambia
10.57925002	2007	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
