y	x	label	key	clickSelects	showSelected2
78.774	2014	Costa Rica	Costa Rica	Costa Rica	Costa Rica
57.208	2014	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
77.853	2014	Cuba	Cuba	Cuba	Cuba
61.641	2014	Djibouti	Djibouti	Djibouti	Djibouti
69.434	2014	Dominica	Dominica	Dominica	Dominica
72.867	2014	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
76.622	2014	Ecuador	Ecuador	Ecuador	Ecuador
70.415	2014	Egypt	Egypt	Egypt	Egypt
71.746	2014	El Salvador	El Salvador	El Salvador	El Salvador
59.595	2014	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
65.6	2014	Eritrea	Eritrea	Eritrea	Eritrea
53.05	2014	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
62.905	2014	Ethiopia	Ethiopia	Ethiopia	Ethiopia
67.376	2014	Fiji	Fiji	Fiji	Fiji
64.974	2014	Gabon	Gabon	Gabon	Gabon
62.269	2014	Gambia	Gambia	Gambia	Gambia
73.099	2014	Georgia	Georgia	Georgia	Georgia
63.045	2014	Ghana	Ghana	Ghana	Ghana
74.985	2014	Grenada	Grenada	Grenada	Grenada
71.964	2014	Guatemala	Guatemala	Guatemala	Guatemala
57.886	2014	Guinea	Guinea	Guinea	Guinea
58.61	2014	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
67.882	2014	Guyana	Guyana	Guyana	Guyana
62.987	2014	Haiti	Haiti	Haiti	Haiti
72.259	2014	Honduras	Honduras	Honduras	Honduras
69.074	2014	India	India	India	India
69.533	2014	Indonesia	Indonesia	Indonesia	Indonesia
74.782	2014	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
68.914	2014	Iraq	Iraq	Iraq	Iraq
72.982	2014	Jamaica	Jamaica	Jamaica	Jamaica
74.789	2014	Jordan	Jordan	Jordan	Jordan
70.333	2014	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
61.816	2014	Kenya	Kenya	Kenya	Kenya
65.815	2014	Kiribati	Kiribati	Kiribati	Kiribati
79.445	2014	Kuwait	Kuwait	Kuwait	Kuwait
69.886	2014	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
66.361	2014	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
78.973	2014	Lebanon	Lebanon	Lebanon	Lebanon
50.033	2014	Lesotho	Lesotho	Lesotho	Lesotho
59.121	2014	Liberia	Liberia	Liberia	Liberia
71.511	2014	Libya	Libya	Libya	Libya
64.255	2014	Madagascar	Madagascar	Madagascar	Madagascar
60.899	2014	Malawi	Malawi	Malawi	Malawi
75.146	2014	Malaysia	Malaysia	Malaysia	Malaysia
79.424	2014	Maldives	Maldives	Maldives	Maldives
57.9	2014	Mali	Mali	Mali	Mali
63.623	2014	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
64.155	2014	Mauritania	Mauritania	Mauritania	Mauritania
74.852	2014	Mauritius	Mauritius	Mauritius	Mauritius
74.797	2014	Mexico	Mexico	Mexico	Mexico
71.529	2014	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
69.031	2014	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
69.047	2014	Mongolia	Mongolia	Mongolia	Mongolia
76.746	2014	Montenegro	Montenegro	Montenegro	Montenegro
72.538	2014	Morocco	Morocco	Morocco	Morocco
57.274	2014	Mozambique	Mozambique	Mozambique	Mozambique
65.056	2014	Myanmar	Myanmar	Myanmar	Myanmar
59.822	2014	Namibia	Namibia	Namibia	Namibia
61.807	2014	Nauru	Nauru	Nauru	Nauru
68.085	2014	Nepal	Nepal	Nepal	Nepal
72.812	2014	Nicaragua	Nicaragua	Nicaragua	Nicaragua
60.786	2014	Niger	Niger	Niger	Niger
51.791	2014	Nigeria	Nigeria	Nigeria	Nigeria
75.935	2014	North Macedonia	North Macedonia	North Macedonia	North Macedonia
77.446	2014	Oman	Oman	Oman	Oman
65.284	2014	Pakistan	Pakistan	Pakistan	Pakistan
63.858	2014	Palau	Palau	Palau	Palau
72.622	2014	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
77.248	2014	Panama	Panama	Panama	Panama
64.259	2014	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
72.878	2014	Paraguay	Paraguay	Paraguay	Paraguay
75.333	2014	Peru	Peru	Peru	Peru
71.151	2014	Philippines	Philippines	Philippines	Philippines
79.768	2014	Qatar	Qatar	Qatar	Qatar
64.94	2014	Rwanda	Rwanda	Rwanda	Rwanda
70.966	2014	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
72.864	2014	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
74.473	2014	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
72.463	2014	Samoa	Samoa	Samoa	Samoa
66.845	2014	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
76.757	2014	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
66.452	2014	Senegal	Senegal	Senegal	Senegal
75.723	2014	Serbia	Serbia	Serbia	Serbia
73.749	2014	Seychelles	Seychelles	Seychelles	Seychelles
56.393	2014	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
82.652	2014	Singapore	Singapore	Singapore	Singapore
69.234	2014	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
63.38	2014	South Africa	South Africa	South Africa	South Africa
54.973	2014	South Sudan	South Sudan	South Sudan	South Sudan
74.651	2014	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
64.269	2014	Sudan	Sudan	Sudan	Sudan
69.782	2014	Suriname	Suriname	Suriname	Suriname
63.153	2014	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
69.069	2014	Tajikistan	Tajikistan	Tajikistan	Tajikistan
63.873	2014	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
77.415	2014	Thailand	Thailand	Thailand	Thailand
66.787	2014	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
58.853	2014	Togo	Togo	Togo	Togo
70.54	2014	Tonga	Tonga	Tonga	Tonga
74.215	2014	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
75.65	2014	Tunisia	Tunisia	Tunisia	Tunisia
76.565	2014	Türkiye	Türkiye	Türkiye	Türkiye
68.614	2014	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
64.025	2014	Tuvalu	Tuvalu	Tuvalu	Tuvalu
60.408	2014	Uganda	Uganda	Uganda	Uganda
72.591	2014	Ukraine	Ukraine	Ukraine	Ukraine
79.044	2014	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
77.366	2014	Uruguay	Uruguay	Uruguay	Uruguay
70.234	2014	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
69.465	2014	Vanuatu	Vanuatu	Vanuatu	Vanuatu
72.853	2014	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
73.855	2014	Viet Nam	Viet Nam	Viet Nam	Viet Nam
67.384	2014	Yemen	Yemen	Yemen	Yemen
60.699	2014	Zambia	Zambia	Zambia	Zambia
58.846	2014	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
