y	x	label	key	clickSelects	showSelected2
3700.943029	2020	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12869.9431	2020	Paraguay	Paraguay	Paraguay	Paraguay
10894.36185	2020	Peru	Peru	Peru	Peru
8355.100965	2020	Philippines	Philippines	Philippines	Philippines
87384.9076	2020	Qatar	Qatar	Qatar	Qatar
2019.536807	2020	Rwanda	Rwanda	Rwanda	Rwanda
26342.47788	2020	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
12019.96879	2020	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
13231.62828	2020	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
5847.074718	2020	Samoa	Samoa	Samoa	Samoa
4100.934419	2020	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
45563.29665	2020	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
3303.052428	2020	Senegal	Senegal	Senegal	Senegal
17696.1643	2020	Serbia	Serbia	Serbia	Serbia
25127.25315	2020	Seychelles	Seychelles	Seychelles	Seychelles
1553.556442	2020	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
81430.60411	2020	Singapore	Singapore	Singapore	Singapore
2527.856572	2020	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
12598.35718	2020	South Africa	South Africa	South Africa	South Africa
748.1979273	2020	South Sudan	South Sudan	South Sudan	South Sudan
12589.80645	2020	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
3658.472412	2020	Sudan	Sudan	Sudan	Sudan
12858.11237	2020	Suriname	Suriname	Suriname	Suriname
3942.080383	2020	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
4205.474828	2020	Tajikistan	Tajikistan	Tajikistan	Tajikistan
2502.293945	2020	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
16443.82559	2020	Thailand	Thailand	Thailand	Thailand
5269.538723	2020	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
2068.418544	2020	Togo	Togo	Togo	Togo
6892.373648	2020	Tonga	Tonga	Tonga	Tonga
23539.74895	2020	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
9709.943153	2020	Tunisia	Tunisia	Tunisia	Tunisia
28380.88549	2020	Türkiye	Türkiye	Türkiye	Türkiye
12449.00499	2020	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
6283.670058	2020	Tuvalu	Tuvalu	Tuvalu	Tuvalu
2201.801545	2020	Uganda	Uganda	Uganda	Uganda
12699.31055	2020	Ukraine	Ukraine	Ukraine	Ukraine
67353.43791	2020	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
20860.82885	2020	Uruguay	Uruguay	Uruguay	Uruguay
7366.023334	2020	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
3204.948613	2020	Vanuatu	Vanuatu	Vanuatu	Vanuatu
5459.72	2020	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
10005.17461	2020	Viet Nam	Viet Nam	Viet Nam	Viet Nam
1152.015672	2020	Yemen	Yemen	Yemen	Yemen
3046.055722	2020	Zambia	Zambia	Zambia	Zambia
1935.505995	2020	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
