y	x	label	key	clickSelects	showSelected2
22586.79889	2022	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
4807.716317	2022	Kenya	Kenya	Kenya	Kenya
3440.416745	2022	Kiribati	Kiribati	Kiribati	Kiribati
56729.18152	2022	Kuwait	Kuwait	Kuwait	Kuwait
4781.692046	2022	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
7744.837346	2022	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
12313.42257	2022	Lebanon	Lebanon	Lebanon	Lebanon
2708.731464	2022	Lesotho	Lesotho	Lesotho	Lesotho
1330.419917	2022	Liberia	Liberia	Liberia	Liberia
19751.56758	2022	Libya	Libya	Libya	Libya
1463.547925	2022	Madagascar	Madagascar	Madagascar	Madagascar
1432.472806	2022	Malawi	Malawi	Malawi	Malawi
27295.41224	2022	Malaysia	Malaysia	Malaysia	Malaysia
18846.79219	2022	Maldives	Maldives	Maldives	Maldives
2043.672433	2022	Mali	Mali	Mali	Mali
6855.234566	2022	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
5343.564069	2022	Mauritania	Mauritania	Mauritania	Mauritania
23251.62071	2022	Mauritius	Mauritius	Mauritius	Mauritius
19138.00726	2022	Mexico	Mexico	Mexico	Mexico
3709.154916	2022	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
12963.61829	2022	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
10350.86141	2022	Mongolia	Mongolia	Mongolia	Mongolia
22513.26314	2022	Montenegro	Montenegro	Montenegro	Montenegro
7954.522461	2022	Morocco	Morocco	Morocco	Morocco
1219.241361	2022	Mozambique	Mozambique	Mozambique	Mozambique
4037.705141	2022	Myanmar	Myanmar	Myanmar	Myanmar
9200.026599	2022	Namibia	Namibia	Namibia	Namibia
14938.55659	2022	Nauru	Nauru	Nauru	Nauru
4025.554685	2022	Nepal	Nepal	Nepal	Nepal
5426.50618	2022	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1283.309235	2022	Niger	Niger	Niger	Niger
4754.836408	2022	Nigeria	Nigeria	Nigeria	Nigeria
16395.75173	2022	North Macedonia	North Macedonia	North Macedonia	North Macedonia
32967.43827	2022	Oman	Oman	Oman	Oman
5374.270423	2022	Pakistan	Pakistan	Pakistan	Pakistan
19343.81199	2022	Palau	Palau	Palau	Palau
6936.258684	2022	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
32029.36025	2022	Panama	Panama	Panama	Panama
3710.326885	2022	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13161.07522	2022	Paraguay	Paraguay	Paraguay	Paraguay
11916.35952	2022	Peru	Peru	Peru	Peru
9058.840558	2022	Philippines	Philippines	Philippines	Philippines
95944.37754	2022	Qatar	Qatar	Qatar	Qatar
2316.809277	2022	Rwanda	Rwanda	Rwanda	Rwanda
28441.68074	2022	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
14778.3463	2022	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
14049.14799	2022	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
4970.232074	2022	Samoa	Samoa	Samoa	Samoa
4054.106945	2022	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
50620.43706	2022	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
3463.806076	2022	Senegal	Senegal	Senegal	Senegal
19494.00891	2022	Serbia	Serbia	Serbia	Serbia
28385.74806	2022	Seychelles	Seychelles	Seychelles	Seychelles
1612.666542	2022	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
88761.14559	2022	Singapore	Singapore	Singapore	Singapore
2273.311097	2022	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
1072.201461	2022	Somalia	Somalia	Somalia	Somalia
13185.56419	2022	South Africa	South Africa	South Africa	South Africa
690.6607575	2022	South Sudan	South Sudan	South Sudan	South Sudan
11899.49847	2022	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
3514.765869	2022	Sudan	Sudan	Sudan	Sudan
12309.99659	2022	Suriname	Suriname	Suriname	Suriname
3594.10679	2022	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
4807.213923	2022	Tajikistan	Tajikistan	Tajikistan	Tajikistan
2578.156006	2022	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
16886.51113	2022	Thailand	Thailand	Thailand	Thailand
1629.160441	2022	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
2214.233649	2022	Togo	Togo	Togo	Togo
6360.178905	2022	Tonga	Tonga	Tonga	Tonga
22473.03876	2022	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10296.6496	2022	Tunisia	Tunisia	Tunisia	Tunisia
32833.53512	2022	Türkiye	Türkiye	Türkiye	Türkiye
12859.87406	2022	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
4754.453732	2022	Tuvalu	Tuvalu	Tuvalu	Tuvalu
2240.585404	2022	Uganda	Uganda	Uganda	Uganda
11416.2168	2022	Ukraine	Ukraine	Ukraine	Ukraine
74103.71494	2022	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
22206.99029	2022	Uruguay	Uruguay	Uruguay	Uruguay
8055.910265	2022	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
3243.980494	2022	Vanuatu	Vanuatu	Vanuatu	Vanuatu
6184.136	2022	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
10813.98273	2022	Viet Nam	Viet Nam	Viet Nam	Viet Nam
1105.763435	2022	Yemen	Yemen	Yemen	Yemen
3157.35862	2022	Zambia	Zambia	Zambia	Zambia
2078.918063	2022	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
