group	size	y	x
137	2.21909984060393	19.68494987	2021
138	1.33321257117868	12.91950035	2021
139	1.00595265921409	12.23039007	2021
140	1.89654467623263	11.49553237	2021
141	1.87354137633512	13.32800961	2021
142	1.40501591405941	17.20813942	2021
143	1.24476834199684	17.35183907	2021
144	1.77290901960408	11.99291039	2021
145	1.07371849938033	11.81160992	2021
146	1.70304102778563	13.50206427	2021
147	2.30718933449839	13.05294705	2021
148	1.76033246027805	7.935313345	2021
149	1.58417540711892	11.01797045	2021
150	1.52938939640286	11.02558696	2021
