y	x	label	key	clickSelects	showSelected2
71072.46957	2008	Singapore	Singapore	Singapore	Singapore
2053.755146	2008	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13221.50092	2008	South Africa	South Africa	South Africa	South Africa
8252.560246	2008	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4690.844727	2008	Sudan	Sudan	Sudan	Sudan
15310.32334	2008	Suriname	Suriname	Suriname	Suriname
6661.570172	2008	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
2734.256748	2008	Tajikistan	Tajikistan	Tajikistan	Tajikistan
1835.036621	2008	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
12968.39818	2008	Thailand	Thailand	Thailand	Thailand
10492.29575	2008	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
1493.277388	2008	Togo	Togo	Togo	Togo
5339.534117	2008	Tonga	Tonga	Tonga	Tonga
26524.97174	2008	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
9651.087023	2008	Tunisia	Tunisia	Tunisia	Tunisia
19518.37045	2008	Türkiye	Türkiye	Türkiye	Türkiye
9858.403113	2008	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
4412.114365	2008	Tuvalu	Tuvalu	Tuvalu	Tuvalu
1734.918933	2008	Uganda	Uganda	Uganda	Uganda
13015.5957	2008	Ukraine	Ukraine	Ukraine	Ukraine
69933.53169	2008	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
17007.5096	2008	Uruguay	Uruguay	Uruguay	Uruguay
4178.220699	2008	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
2976.710546	2008	Vanuatu	Vanuatu	Vanuatu	Vanuatu
20206.023	2008	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
5612.320986	2008	Viet Nam	Viet Nam	Viet Nam	Viet Nam
3650.162913	2008	Yemen	Yemen	Yemen	Yemen
2498.22856	2008	Zambia	Zambia	Zambia	Zambia
895.9491394	2008	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
