y	x	label	key	clickSelects	showSelected2
6.985791098	1992	Guatemala	Guatemala	Guatemala	Guatemala
2.996155024	1992	Guinea	Guinea	Guinea	Guinea
8.789081511	1992	Guyana	Guyana	Guyana	Guyana
8.200946323	1992	Haiti	Haiti	Haiti	Haiti
8.281049728	1992	Honduras	Honduras	Honduras	Honduras
8.060095796	1992	India	India	India	India
9.874369621	1992	Indonesia	Indonesia	Indonesia	Indonesia
10.99552731	1992	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
7.511217477	1992	Iraq	Iraq	Iraq	Iraq
11.04559267	1992	Jamaica	Jamaica	Jamaica	Jamaica
11.97716999	1992	Jordan	Jordan	Jordan	Jordan
11.90870953	1992	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
8.019699581	1992	Kenya	Kenya	Kenya	Kenya
8.105360031	1992	Kuwait	Kuwait	Kuwait	Kuwait
11.42310047	1992	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
6.653603236	1992	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
8.964779854	1992	Lesotho	Lesotho	Lesotho	Lesotho
16.5840422	1992	Libya	Libya	Libya	Libya
6.293459892	1992	Malawi	Malawi	Malawi	Malawi
10.79524994	1992	Malaysia	Malaysia	Malaysia	Malaysia
2.152940035	1992	Mali	Mali	Mali	Mali
4.091469765	1992	Mauritania	Mauritania	Mauritania	Mauritania
10.23494339	1992	Mauritius	Mauritius	Mauritius	Mauritius
10.99157524	1992	Mexico	Mexico	Mexico	Mexico
10.50670675	1992	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
8.751159668	1992	Mongolia	Mongolia	Mongolia	Mongolia
6.500289917	1992	Morocco	Morocco	Morocco	Morocco
3.925740004	1992	Mozambique	Mozambique	Mozambique	Mozambique
7.633339882	1992	Myanmar	Myanmar	Myanmar	Myanmar
12.47148991	1992	Namibia	Namibia	Namibia	Namibia
7.672130108	1992	Nepal	Nepal	Nepal	Nepal
8.017729759	1992	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.024179935	1992	Niger	Niger	Niger	Niger
4.323058238	1992	Pakistan	Pakistan	Pakistan	Pakistan
10.9026804	1992	Panama	Panama	Panama	Panama
4.874616097	1992	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
9.734827042	1992	Paraguay	Paraguay	Paraguay	Paraguay
11.39299011	1992	Peru	Peru	Peru	Peru
10.79934025	1992	Philippines	Philippines	Philippines	Philippines
11.79516983	1992	Qatar	Qatar	Qatar	Qatar
11.86511018	1992	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
8.307724459	1992	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
11.33934133	1992	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
4.499599934	1992	Senegal	Senegal	Senegal	Senegal
4.427687931	1992	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.00411961	1992	Singapore	Singapore	Singapore	Singapore
12.7001435	1992	South Africa	South Africa	South Africa	South Africa
11.66419824	1992	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
3.863393641	1992	Sudan	Sudan	Sudan	Sudan
10.17481041	1992	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
11.56355953	1992	Tajikistan	Tajikistan	Tajikistan	Tajikistan
5.410860062	1992	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
9.340616544	1992	Thailand	Thailand	Thailand	Thailand
7.212769985	1992	Togo	Togo	Togo	Togo
12.07795849	1992	Tonga	Tonga	Tonga	Tonga
10.57748985	1992	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10.0225296	1992	Tunisia	Tunisia	Tunisia	Tunisia
9.221639633	1992	Türkiye	Türkiye	Türkiye	Türkiye
10.75686264	1992	Tuvalu	Tuvalu	Tuvalu	Tuvalu
5.242869854	1992	Uganda	Uganda	Uganda	Uganda
12.18871021	1992	Ukraine	Ukraine	Ukraine	Ukraine
10.09360981	1992	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
12.86606026	1992	Uruguay	Uruguay	Uruguay	Uruguay
10.67339039	1992	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
8.313412547	1992	Viet Nam	Viet Nam	Viet Nam	Viet Nam
5.71369923	1992	Yemen	Yemen	Yemen	Yemen
7.91354678	1992	Zambia	Zambia	Zambia	Zambia
9.542510033	1992	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
