y	x	label	key	clickSelects	showSelected2
12.78335953	2020	Philippines	Philippines	Philippines	Philippines
13.26426983	2020	Qatar	Qatar	Qatar	Qatar
11.03049342	2020	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2020	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
12.68871975	2020	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
16.2530213	2020	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.4364	2020	Samoa	Samoa	Samoa	Samoa
12.6637182	2020	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
15.17204484	2020	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.053489685	2020	Senegal	Senegal	Senegal	Senegal
14.48388004	2020	Serbia	Serbia	Serbia	Serbia
13.29603958	2020	Seychelles	Seychelles	Seychelles	Seychelles
9.016348244	2020	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.78735924	2020	Singapore	Singapore	Singapore	Singapore
10.30071445	2020	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.98349953	2020	South Africa	South Africa	South Africa	South Africa
5.634770141	2020	South Sudan	South Sudan	South Sudan	South Sudan
13.64182201	2020	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
8.501687381	2020	Sudan	Sudan	Sudan	Sudan
10.97080612	2020	Suriname	Suriname	Suriname	Suriname
7.418754527	2020	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.86102637	2020	Tajikistan	Tajikistan	Tajikistan	Tajikistan
9.065139771	2020	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
15.58131027	2020	Thailand	Thailand	Thailand	Thailand
13.24177562	2020	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.96236085	2020	Togo	Togo	Togo	Togo
16.28749084	2020	Tonga	Tonga	Tonga	Tonga
14.1010764	2020	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.61953746	2020	Tunisia	Tunisia	Tunisia	Tunisia
19.29534912	2020	Türkiye	Türkiye	Türkiye	Türkiye
12.44202042	2020	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
10.94357014	2020	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.49553237	2020	Uganda	Uganda	Uganda	Uganda
13.58794975	2020	Ukraine	Ukraine	Ukraine	Ukraine
17.20813942	2020	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
16.5159893	2020	Uruguay	Uruguay	Uruguay	Uruguay
12.05047035	2020	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.73192996	2020	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.50206427	2020	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
13.05294705	2020	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.935313345	2020	Yemen	Yemen	Yemen	Yemen
11.01797045	2020	Zambia	Zambia	Zambia	Zambia
11.02558696	2020	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
