group	size	y	x
58	1.43322591141896	3175.787928	2016
59	1.40708103951987	4919.994616	2016
60	5.84459725980257	5672.446778	2016
61	3.14262756816871	10185.95963	2016
62	2.20848890816624	14986.03292	2016
63	1.8236074596499	10333.63631	2016
64	1.2213111076489	9490.387771	2016
65	1.41779074278733	9595.578453	2016
66	1.56285868130957	22005.08356	2016
67	1.91628340279079	4187.572651	2016
68	1.04378229577487	3522.375789	2016
69	1.26610899089281	59516.53996	2016
70	1.32458853469039	4659.189545	2016
71	1.34736885491475	6556.077227	2016
72	1.33101548494017	16929.97434	2016
73	1.19346179829721	3064.062291	2016
74	1.28696849087652	1389.189585	2016
75	1.3316392883286	18731.70808	2016
76	1.66855366673113	1464.426745	2016
77	1.55227841231917	1403.335355	2016
78	1.74336467917929	24178.17869	2016
79	1.0883368734958	16911.45422	2016
80	1.57245749182382	2053.328244	2016
81	1.02619837370706	5607.254104	2016
82	1.26623432683965	4986.597394	2016
83	1.1500837051404	21204.2628	2016
84	2.45960029865246	19305.80753	2016
85	1.04202766899587	3914.969406	2016
86	1.2374552991571	11438.70712	2016
87	1.2301219689251	10266.59836	2016
88	1.10460401247342	18946.67029	2016
89	1.78445773452786	7525.547852	2016
90	1.69673599066632	1256.537367	2016
91	1.95376437850965	3977.693477	2016
92	1.20143059989569	10423.84319	2016
93	1.00628644064315	12630.97881	2016
94	1.69880512910343	3284.577604	2016
95	1.33445676875155	5461.911633	2016
96	1.60552414987936	1181.386186	2016
97	2.81871725425713	5086.455609	2016
98	1.19192974438647	14934.70964	2016
99	1.27739912561183	34309.81837	2016
100	2.93482961857528	4666.19965	2016
101	1.01230329139508	18862.28819	2016
102	1.28351868821164	7258.742133	2016
103	1.26539155794359	28332.68145	2016
104	1.39480116575863	3880.977074	2016
105	1.33122718030809	12683.04196	2016
106	1.73870790772693	11820.51879	2016
107	2.3559553491101	8465.243346	2016
108	1.21293190433628	97153.05774	2016
109	1.45719057366523	1856.519828	2016
110	1.02601654620535	28360.95418	2016
111	1.0541484783456	13802.64924	2016
112	1.04119273920455	12876.96151	2016
113	1.05867539662095	6077.659633	2016
114	1.0585390541241	3862.713364	2016
115	1.76532723327919	49717.08825	2016
116	1.50840361487579	3036.699901	2016
117	1.36224117499446	15290.44796	2016
118	1.04001520826608	24524.52094	2016
119	1.36225630011582	1561.705504	2016
120	1.31620595824917	86851.85179	2016
121	1.10417054742809	2529.422667	2016
123	1.99452982469646	13493.83332	2016
124	1.44029625974349	641.126871	2016
125	1.61277381804424	12452.13576	2016
126	1.83080569519901	4642.733887	2016
127	1.10016789399463	16743.14539	2016
128	1.57648837487653	4472.880813	2016
129	1.39092177536235	3548.428111	2016
130	1.97655756507483	2333.903076	2016
131	2.11256044371472	15623.25685	2016
132	1.14597679249864	4457.12059	2016
133	1.36628589631594	1951.901266	2016
134	1.04113843523255	6069.102025	2016
135	1.16000227350284	27306.70436	2016
136	1.45246389137858	10517.63605	2016
137	2.19178454104913	25785.75968	2016
138	1.32051891102318	13746.04083	2016
139	1.00541029660914	6071.616859	2016
140	1.8241432753535	2099.456378	2016
141	1.8865128611153	11649.48145	2016
142	1.39690708343074	71631.75268	2016
143	1.24432047184707	21976.02231	2016
144	1.74250513981637	6727.065684	2016
145	1.06931564631494	2991.338385	2016
146	1.73404935463243	14482.92	2016
147	2.27774196354573	8084.754808	2016
148	1.71630963367639	1386.769295	2016
149	1.54205885820984	3159.451506	2016
150	1.5032275590655	2005.717549	2016
