group	size	y	x
80	1.5545940855835	7.218820095	2014
81	1.0268884723574	14.28263333	2014
82	1.2592706976434	8.559849739	2014
83	1.14997867521047	15.08734989	2014
84	2.44290801967697	14.08321953	2014
85	1.041839203866	12.9139068	2014
86	1.24159881845902	14.09694004	2014
87	1.22524238281147	14.47539192	2014
88	1.10469038125578	15.21353658	2014
89	1.77480260003406	12.27713776	2014
90	1.67555538451537	10.34068966	2014
91	1.94619817194862	10.47963663	2014
92	1.19790273907297	11.6106363	2014
93	1.00555026531902	10.56100461	2014
94	1.69378061876421	12.56865025	2014
95	1.32969013351681	11.38707932	2014
96	1.5826560985563	5.597563267	2014
97	2.77338310461073	9.099665233	2014
98	1.19170557507659	12.66314983	2014
99	1.26482712965136	14.18029499	2014
100	2.91078793554665	6.466800213	2014
101	1.01228903249084	16.68474551	2014
102	1.27684250639689	13.20176983	2014
103	1.26080859434688	12.81486034	2014
104	1.38502055149759	9.100954781	2014
105	1.3265386505441	13.95511831	2014
106	1.72940675555934	14.39359379	2014
107	2.33280594015627	12.46006966	2014
108	1.19663459578866	12.35890961	2014
109	1.44627551059059	11.02917957	2014
110	1.02601722011312	18.06204033	2014
111	1.05388719337681	12.93836021	2014
112	1.04139431515655	14.89529037	2014
113	1.05810683931327	12.18840208	2014
114	1.05746054543766	11.58642006	2014
115	1.75039713540977	14.03424854	2014
116	1.49475258408163	9.293149948	2014
117	1.36346540413407	14.35466003	2014
118	1.03946204437552	13.39068985	2014
119	1.35360506255365	8.735665599	2014
120	1.3122602959578	16.49763974	2014
121	1.10155183826296	10.46489402	2014
123	1.9794953308688	14.2816	2014
124	1.44321698017035	5.504480913	2014
125	1.61010652279705	13.39808655	2014
126	1.80536707991221	7.872330189	2014
127	1.09913236749293	11.04104424	2014
128	1.59309783094883	8.201308333	2014
129	1.38186999466482	10.92858056	2014
130	1.94380585764656	8.207322121	2014
131	2.10745780416854	16.50494003	2014
132	1.1435709009645	13.17428144	2014
133	1.3572479162735	12.19019985	2014
134	1.04133359564122	15.45662117	2014
135	1.15897614002391	13.30874788	2014
136	1.44746230595625	14.09300041	2014
137	2.17020356886122	17.31707954	2014
138	1.314850649921	11.31937302	2014
139	1.00548592375438	12.02236986	2014
140	1.79807694382147	11.09287873	2014
141	1.88961748601871	14.92978001	2014
142	1.39339491682235	12.52617919	2014
143	1.24352604627961	15.88829994	2014
144	1.73051872745833	11.69351006	2014
145	1.06761381510121	11.20411649	2014
146	1.72747287782357	13.90126771	2014
147	2.26470123851711	12.72654	2014
148	1.69745043950008	8.131289025	2014
149	1.5251375121093	11.00263214	2014
150	1.49271861924108	10.83630927	2014
