y	x	label	key	clickSelects	showSelected2
7.728070382	1994	Iraq	Iraq	Iraq	Iraq
10.8899976	1994	Jamaica	Jamaica	Jamaica	Jamaica
11.92829037	1994	Jordan	Jordan	Jordan	Jordan
11.41485977	1994	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
8.168958679	1994	Kenya	Kenya	Kenya	Kenya
9.732179642	1994	Kuwait	Kuwait	Kuwait	Kuwait
10.63169003	1994	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
7.006539822	1994	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
9.00813961	1994	Lesotho	Lesotho	Lesotho	Lesotho
16.49295684	1994	Libya	Libya	Libya	Libya
6.838300228	1994	Malawi	Malawi	Malawi	Malawi
10.79310036	1994	Malaysia	Malaysia	Malaysia	Malaysia
2.593649983	1994	Mali	Mali	Mali	Mali
5.220449924	1994	Mauritania	Mauritania	Mauritania	Mauritania
10.49821663	1994	Mauritius	Mauritius	Mauritius	Mauritius
11.06476974	1994	Mexico	Mexico	Mexico	Mexico
10.72288375	1994	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
7.526760101	1994	Mongolia	Mongolia	Mongolia	Mongolia
7.013629913	1994	Morocco	Morocco	Morocco	Morocco
4.043809891	1994	Mozambique	Mozambique	Mozambique	Mozambique
7.86823988	1994	Myanmar	Myanmar	Myanmar	Myanmar
13.29930973	1994	Namibia	Namibia	Namibia	Namibia
7.713659763	1994	Nepal	Nepal	Nepal	Nepal
8.359110196	1994	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.196359938	1994	Niger	Niger	Niger	Niger
4.407876712	1994	Pakistan	Pakistan	Pakistan	Pakistan
10.98091984	1994	Panama	Panama	Panama	Panama
5.164788912	1994	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
10.21538544	1994	Paraguay	Paraguay	Paraguay	Paraguay
11.47558975	1994	Peru	Peru	Peru	Peru
10.86535358	1994	Philippines	Philippines	Philippines	Philippines
12.48740005	1994	Qatar	Qatar	Qatar	Qatar
11.96405567	1994	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
8.485098694	1994	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
11.59308833	1994	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
4.688775921	1994	Senegal	Senegal	Senegal	Senegal
4.866043949	1994	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.13413944	1994	Singapore	Singapore	Singapore	Singapore
13.15561008	1994	South Africa	South Africa	South Africa	South Africa
11.83901024	1994	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4.174908003	1994	Sudan	Sudan	Sudan	Sudan
9.92553997	1994	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.10999012	1994	Tajikistan	Tajikistan	Tajikistan	Tajikistan
5.371089935	1994	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
9.848629951	1994	Thailand	Thailand	Thailand	Thailand
7.763629913	1994	Togo	Togo	Togo	Togo
12.39393598	1994	Tonga	Tonga	Tonga	Tonga
10.71014716	1994	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10.69999027	1994	Tunisia	Tunisia	Tunisia	Tunisia
9.482930183	1994	Türkiye	Türkiye	Türkiye	Türkiye
10.68630505	1994	Tuvalu	Tuvalu	Tuvalu	Tuvalu
5.590559959	1994	Uganda	Uganda	Uganda	Uganda
11.75526047	1994	Ukraine	Ukraine	Ukraine	Ukraine
10.39297062	1994	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
13.10777521	1994	Uruguay	Uruguay	Uruguay	Uruguay
10.61830521	1994	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
8.938534975	1994	Viet Nam	Viet Nam	Viet Nam	Viet Nam
6.052797106	1994	Yemen	Yemen	Yemen	Yemen
8.03167339	1994	Zambia	Zambia	Zambia	Zambia
9.745918683	1994	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
