group	size	y	x
87	1.24376727647109	14.51719515	2022
88	1.10408471587506	15.08475971	2022
89	1.81030169386229	14.59442043	2022
90	1.76019267152551	10.72532345	2022
91	1.97455819161714	12.06090998	2022
92	1.21176964169549	11.75997928	2022
93	1.00781736530458	12.56089218	2022
94	1.73173020956569	12.64451981	2022
95	1.34880512958298	12.58347787	2022
96	1.6777484194494	7.186131428	2022
97	2.95742626955088	10.51407	2022
98	1.19117014189401	13.00483036	2022
99	1.28297551620896	12.96403027	2022
100	3.03335965846564	7.89510849	2022
101	1.01247207259363	17.21987569	2022
102	1.30313100889424	13.15474033	2022
103	1.27773108445404	13.21381473	2022
104	1.42150839422569	11.12736798	2022
105	1.34456588551941	13.91056957	2022
106	1.77254756687832	14.80487907	2022
107	2.42335264351705	12.78335953	2022
108	1.21700811595554	13.26426983	2022
109	1.49131004394387	11.38352013	2022
110	1.02597270469379	18.40703011	2022
111	1.05470321095509	12.71032047	2022
112	1.04076165856945	16.2530213	2022
113	1.06113936930238	12.4364	2022
114	1.06185178691125	12.6637182	2022
115	1.79887051565915	15.17204484	2022
116	1.55086109866895	9.144550323	2022
117	1.35559957427302	14.50444031	2022
118	1.04143802465806	13.89179039	2022
119	1.38823044874006	9.016348244	2022
120	1.32343566257652	16.90273094	2022
121	1.11197168554412	10.30071445	2022
122	1.55531595000666	7.647232333	2022
123	2.02467422847251	14.26364994	2022
124	1.43724052436684	5.634770141	2022
125	1.61856407969694	13.64182201	2022
126	1.90646757509349	8.501687381	2022
127	1.10332035074216	10.95909977	2022
128	1.62270421022814	7.418754527	2022
129	1.41754163216464	10.86102637	2022
130	2.0715454639183	8.585740089	2022
131	2.12111621037118	15.58131027	2022
132	1.15282643353094	13.24177562	2022
133	1.39367887100058	12.96236085	2022
134	1.0413827715347	16.28749084	2022
135	1.1633486313395	14.1010764	2022
136	1.46527255495071	14.61953746	2022
137	2.22316198383136	19.68494987	2022
138	1.33554369497403	13.24057961	2022
139	1.00610964102981	12.10158014	2022
140	1.91009066147355	11.49553237	2022
141	1.83422346068392	13.32800961	2022
142	1.40665724702916	17.20813942	2022
143	1.2446441741319	17.35183907	2022
144	1.77907953855438	11.99291039	2022
145	1.07461727633443	11.81160992	2022
146	1.70430962830769	13.50206427	2022
147	2.31200119820871	13.05294705	2022
148	1.76853174845999	7.935313345	2022
149	1.59229088318966	11.01797045	2022
150	1.53477719217748	11.02558696	2022
