y	x	label	key	clickSelects	showSelected2
8592.309756	1999	Jordan	Jordan	Jordan	Jordan
9349.748318	1999	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3338.90853	1999	Kenya	Kenya	Kenya	Kenya
68924.13258	1999	Kuwait	Kuwait	Kuwait	Kuwait
2782.348363	1999	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
2625.378884	1999	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
2781.430159	1999	Lesotho	Lesotho	Lesotho	Lesotho
1187.014421	1999	Liberia	Liberia	Liberia	Liberia
25415.30802	1999	Libya	Libya	Libya	Libya
1514.43536	1999	Madagascar	Madagascar	Madagascar	Madagascar
1098.370963	1999	Malawi	Malawi	Malawi	Malawi
14100.85328	1999	Malaysia	Malaysia	Malaysia	Malaysia
12519.03231	1999	Maldives	Maldives	Maldives	Maldives
1615.144307	1999	Mali	Mali	Mali	Mali
4524.648298	1999	Mauritania	Mauritania	Mauritania	Mauritania
11344.12607	1999	Mauritius	Mauritius	Mauritius	Mauritius
16998.5177	1999	Mexico	Mexico	Mexico	Mexico
5020.586462	1999	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
4464.577078	1999	Mongolia	Mongolia	Mongolia	Mongolia
4626.713379	1999	Morocco	Morocco	Morocco	Morocco
624.7418202	1999	Mozambique	Mozambique	Mozambique	Mozambique
889.0781902	1999	Myanmar	Myanmar	Myanmar	Myanmar
6540.349379	1999	Namibia	Namibia	Namibia	Namibia
1915.053502	1999	Nepal	Nepal	Nepal	Nepal
3674.588988	1999	Nicaragua	Nicaragua	Nicaragua	Nicaragua
991.7716725	1999	Niger	Niger	Niger	Niger
9687.88331	1999	North Macedonia	North Macedonia	North Macedonia	North Macedonia
3227.96665	1999	Pakistan	Pakistan	Pakistan	Pakistan
13755.2053	1999	Panama	Panama	Panama	Panama
3374.725387	1999	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
8479.1611	1999	Paraguay	Paraguay	Paraguay	Paraguay
6209.678426	1999	Peru	Peru	Peru	Peru
4972.013116	1999	Philippines	Philippines	Philippines	Philippines
78861.74791	1999	Qatar	Qatar	Qatar	Qatar
789.2675029	1999	Rwanda	Rwanda	Rwanda	Rwanda
11905.5544	1999	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
4087.430972	1999	Samoa	Samoa	Samoa	Samoa
2298.303456	1999	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
39771.54266	1999	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2550.588935	1999	Senegal	Senegal	Senegal	Senegal
8367.898299	1999	Serbia	Serbia	Serbia	Serbia
804.9557108	1999	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
54424.06896	1999	Singapore	Singapore	Singapore	Singapore
2443.413614	1999	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
10073.19719	1999	South Africa	South Africa	South Africa	South Africa
5741.119139	1999	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
3742.456055	1999	Sudan	Sudan	Sudan	Sudan
5931.483261	1999	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
1290.919001	1999	Tajikistan	Tajikistan	Tajikistan	Tajikistan
1331.025879	1999	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
9177.64281	1999	Thailand	Thailand	Thailand	Thailand
1702.564894	1999	Togo	Togo	Togo	Togo
5291.193452	1999	Tonga	Tonga	Tonga	Tonga
15062.2152	1999	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
7199.617531	1999	Tunisia	Tunisia	Tunisia	Tunisia
14901.99002	1999	Türkiye	Türkiye	Türkiye	Türkiye
4000.975986	1999	Tuvalu	Tuvalu	Tuvalu	Tuvalu
1239.083341	1999	Uganda	Uganda	Uganda	Uganda
6842.411133	1999	Ukraine	Ukraine	Ukraine	Ukraine
93200.29755	1999	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15088.18472	1999	Uruguay	Uruguay	Uruguay	Uruguay
16027.475	1999	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
3447.760276	1999	Viet Nam	Viet Nam	Viet Nam	Viet Nam
2954.53351	1999	Yemen	Yemen	Yemen	Yemen
1948.215386	1999	Zambia	Zambia	Zambia	Zambia
1561.673459	1999	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
