y	x	label	key	clickSelects	showSelected2
1450.16889	2015	Madagascar	Madagascar	Madagascar	Madagascar
1406.827724	2015	Malawi	Malawi	Malawi	Malawi
23494.47158	2015	Malaysia	Malaysia	Malaysia	Malaysia
16414.93039	2015	Maldives	Maldives	Maldives	Maldives
2013.092995	2015	Mali	Mali	Mali	Mali
5510.881667	2015	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
5010.955073	2015	Mauritania	Mauritania	Mauritania	Mauritania
20682.69268	2015	Mauritius	Mauritius	Mauritius	Mauritius
19044.73057	2015	Mexico	Mexico	Mexico	Mexico
3896.453746	2015	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
10807.27897	2015	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
10356.12894	2015	Mongolia	Mongolia	Mongolia	Mongolia
18645.98263	2015	Montenegro	Montenegro	Montenegro	Montenegro
7568.45166	2015	Morocco	Morocco	Morocco	Morocco
1249.574201	2015	Mozambique	Mozambique	Mozambique	Mozambique
3585.873718	2015	Myanmar	Myanmar	Myanmar	Myanmar
10810.32087	2015	Namibia	Namibia	Namibia	Namibia
11447.65684	2015	Nauru	Nauru	Nauru	Nauru
3304.135201	2015	Nepal	Nepal	Nepal	Nepal
5360.281421	2015	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1180.183785	2015	Niger	Niger	Niger	Niger
5273.015343	2015	Nigeria	Nigeria	Nigeria	Nigeria
14686.77221	2015	North Macedonia	North Macedonia	North Macedonia	North Macedonia
34167.92764	2015	Oman	Oman	Oman	Oman
4476.538823	2015	Pakistan	Pakistan	Pakistan	Pakistan
19142.9701	2015	Palau	Palau	Palau	Palau
6807.370011	2015	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
27033.221	2015	Panama	Panama	Panama	Panama
3743.719204	2015	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12316.53351	2015	Paraguay	Paraguay	Paraguay	Paraguay
11613.83997	2015	Peru	Peru	Peru	Peru
8070.972365	2015	Philippines	Philippines	Philippines	Philippines
99811.29432	2015	Qatar	Qatar	Qatar	Qatar
1810.583718	2015	Rwanda	Rwanda	Rwanda	Rwanda
27281.73974	2015	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13070.20846	2015	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
12360.91255	2015	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
5699.753688	2015	Samoa	Samoa	Samoa	Samoa
3750.310598	2015	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
49700.97006	2015	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2936.043782	2015	Senegal	Senegal	Senegal	Senegal
14856.20197	2015	Serbia	Serbia	Serbia	Serbia
23976.59286	2015	Seychelles	Seychelles	Seychelles	Seychelles
1508.704403	2015	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
84156.7815	2015	Singapore	Singapore	Singapore	Singapore
2487.587551	2015	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13574.60131	2015	South Africa	South Africa	South Africa	South Africa
684.1764524	2015	South Sudan	South Sudan	South Sudan	South Sudan
11919.44133	2015	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4623.754883	2015	Sudan	Sudan	Sudan	Sudan
17701.38311	2015	Suriname	Suriname	Suriname	Suriname
4482.214278	2015	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
3438.978667	2015	Tajikistan	Tajikistan	Tajikistan	Tajikistan
2270.724365	2015	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
15098.151	2015	Thailand	Thailand	Thailand	Thailand
5649.422691	2015	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
1928.141479	2015	Togo	Togo	Togo	Togo
5699.218003	2015	Tonga	Tonga	Tonga	Tonga
29366.24676	2015	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10472.85544	2015	Tunisia	Tunisia	Tunisia	Tunisia
25415.68648	2015	Türkiye	Türkiye	Türkiye	Türkiye
13657.41688	2015	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
5427.232599	2015	Tuvalu	Tuvalu	Tuvalu	Tuvalu
2068.871821	2015	Uganda	Uganda	Uganda	Uganda
11671.55273	2015	Ukraine	Ukraine	Ukraine	Ukraine
68400.74174	2015	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
21803.51914	2015	Uruguay	Uruguay	Uruguay	Uruguay
6489.981584	2015	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
2911.965423	2015	Vanuatu	Vanuatu	Vanuatu	Vanuatu
17511.156	2015	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
7697.652174	2015	Viet Nam	Viet Nam	Viet Nam	Viet Nam
1659.403107	2015	Yemen	Yemen	Yemen	Yemen
3326.211349	2015	Zambia	Zambia	Zambia	Zambia
2040.150247	2015	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
