group	size	y	x
78	1.74336467917929	13.46302986	2016
79	1.0883368734958	12.14069188	2016
80	1.57245749182382	7.073800087	2016
81	1.02619837370706	14.80260383	2016
82	1.26623432683965	8.175000191	2016
83	1.1500837051404	14.82262993	2016
84	2.45960029865246	14.6759901	2016
85	1.04202766899587	12.9304556	2016
86	1.2374552991571	14.07907009	2016
87	1.2301219689251	14.48932298	2016
88	1.10460401247342	14.89690018	2016
89	1.78445773452786	12.92552567	2016
90	1.69673599066632	10.35868502	2016
91	1.95376437850965	10.99209855	2016
92	1.20143059989569	11.66020537	2016
93	1.00628644064315	11.18949064	2016
94	1.69880512910343	12.70316029	2016
95	1.33445676875155	11.77267424	2016
96	1.60552414987936	6.135310173	2016
97	2.81871725425713	9.518968855	2016
98	1.19192974438647	13.0767951	2016
99	1.27739912561183	14.1891098	2016
100	2.93482961857528	7.082240105	2016
101	1.01230329139508	16.98837579	2016
102	1.28351868821164	13.19017982	2016
103	1.26539155794359	13.01272964	2016
104	1.39480116575863	9.749429589	2016
105	1.33122718030809	13.80566436	2016
106	1.73870790772693	14.78623962	2016
107	2.3559553491101	12.58333969	2016
108	1.21293190433628	12.45662975	2016
109	1.45719057366523	11.0656004	2016
110	1.02601654620535	18.40703011	2016
111	1.0541484783456	14.2289896	2016
112	1.04119273920455	15.31661697	2016
113	1.05867539662095	12.27106805	2016
114	1.0585390541241	12.4259358	2016
115	1.76532723327919	14.41351397	2016
116	1.50840361487579	9.196184874	2016
117	1.36224117499446	14.65950966	2016
118	1.04001520826608	13.35997963	2016
119	1.36225630011582	8.828238468	2016
120	1.31620595824917	16.63907051	2016
121	1.10417054742809	10.40987878	2016
123	1.99452982469646	14.24452019	2016
124	1.44029625974349	5.634770141	2016
125	1.61277381804424	13.32312012	2016
126	1.83080569519901	8.043066338	2016
127	1.10016789399463	11.01763153	2016
128	1.57648837487653	7.810485134	2016
129	1.39092177536235	10.90601594	2016
130	1.97655756507483	7.666830063	2016
131	2.11256044371472	16.39727974	2016
132	1.14597679249864	13.19672203	2016
133	1.36628589631594	12.44229984	2016
134	1.04113843523255	15.73357773	2016
135	1.16000227350284	13.56778294	2016
136	1.45246389137858	14.40567017	2016
137	2.19178454104913	18.27482986	2016
138	1.32051891102318	11.90325298	2016
139	1.00541029660914	11.39118958	2016
140	1.8241432753535	11.22550462	2016
141	1.8865128611153	13.63589954	2016
142	1.39690708343074	12.73950005	2016
143	1.24432047184707	16.1406002	2016
144	1.74250513981637	11.8250103	2016
145	1.06931564631494	11.41321012	2016
146	1.73404935463243	13.8138124	2016
147	2.27774196354573	12.8344252	2016
148	1.71630963367639	7.973606229	2016
149	1.54205885820984	11.00774254	2016
150	1.5032275590655	10.89903801	2016
