y	x	label	key	clickSelects	showSelected2
9.02892971	2011	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)
13.96718979	2011	Costa Rica	Costa Rica	Costa Rica	Costa Rica
7.898775673	2011	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
15.49761963	2011	Cuba	Cuba	Cuba	Cuba
5.513289928	2011	Djibouti	Djibouti	Djibouti	Djibouti
14.15099967	2011	Dominica	Dominica	Dominica	Dominica
13.43213068	2011	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
14.8262226	2011	Ecuador	Ecuador	Ecuador	Ecuador
11.21022987	2011	Egypt	Egypt	Egypt	Egypt
12.24773979	2011	El Salvador	El Salvador	El Salvador	El Salvador
9.415403133	2011	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
7.282687426	2011	Eritrea	Eritrea	Eritrea	Eritrea
12.51753998	2011	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
8.198710442	2011	Ethiopia	Ethiopia	Ethiopia	Ethiopia
12.97997799	2011	Fiji	Fiji	Fiji	Fiji
12.00620769	2011	Gabon	Gabon	Gabon	Gabon
7.603649736	2011	Gambia	Gambia	Gambia	Gambia
14.35670996	2011	Georgia	Georgia	Georgia	Georgia
10.68375969	2011	Ghana	Ghana	Ghana	Ghana
16.46814283	2011	Grenada	Grenada	Grenada	Grenada
11.06177044	2011	Guatemala	Guatemala	Guatemala	Guatemala
8.650230408	2011	Guinea	Guinea	Guinea	Guinea
9.631489752	2011	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
12.06239986	2011	Guyana	Guyana	Guyana	Guyana
10.3362817	2011	Haiti	Haiti	Haiti	Haiti
10.08246517	2011	Honduras	Honduras	Honduras	Honduras
11.07042027	2011	India	India	India	India
12.96133041	2011	Indonesia	Indonesia	Indonesia	Indonesia
13.95835018	2011	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
11.04907	2011	Iraq	Iraq	Iraq	Iraq
13.33304024	2011	Jamaica	Jamaica	Jamaica	Jamaica
11.56589031	2011	Jordan	Jordan	Jordan	Jordan
14.70116043	2011	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
10.70761782	2011	Kenya	Kenya	Kenya	Kenya
11.35262736	2011	Kiribati	Kiribati	Kiribati	Kiribati
13.73763876	2011	Kuwait	Kuwait	Kuwait	Kuwait
12.21994972	2011	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
10.45347023	2011	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
11.82155	2011	Lebanon	Lebanon	Lebanon	Lebanon
11.64421145	2011	Lesotho	Lesotho	Lesotho	Lesotho
9.941040357	2011	Liberia	Liberia	Liberia	Liberia
14.94402019	2011	Libya	Libya	Libya	Libya
9.915530205	2011	Madagascar	Madagascar	Madagascar	Madagascar
10.78287029	2011	Malawi	Malawi	Malawi	Malawi
12.64017963	2011	Malaysia	Malaysia	Malaysia	Malaysia
12.09414482	2011	Maldives	Maldives	Maldives	Maldives
7.442359924	2011	Mali	Mali	Mali	Mali
13.50267758	2011	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
7.815979958	2011	Mauritania	Mauritania	Mauritania	Mauritania
14.31081963	2011	Mauritius	Mauritius	Mauritius	Mauritius
13.46401978	2011	Mexico	Mexico	Mexico	Mexico
12.88908891	2011	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
11.84959984	2011	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
14.45449532	2011	Mongolia	Mongolia	Mongolia	Mongolia
15.01949978	2011	Montenegro	Montenegro	Montenegro	Montenegro
11.28670979	2011	Morocco	Morocco	Morocco	Morocco
9.928839684	2011	Mozambique	Mozambique	Mozambique	Mozambique
9.710943742	2011	Myanmar	Myanmar	Myanmar	Myanmar
11.53683446	2011	Namibia	Namibia	Namibia	Namibia
9.68383998	2011	Nauru	Nauru	Nauru	Nauru
12.36256981	2011	Nepal	Nepal	Nepal	Nepal
10.84130118	2011	Nicaragua	Nicaragua	Nicaragua	Nicaragua
4.890210152	2011	Niger	Niger	Niger	Niger
8.470709801	2011	Nigeria	Nigeria	Nigeria	Nigeria
12.5962553	2011	North Macedonia	North Macedonia	North Macedonia	North Macedonia
14.97237015	2011	Oman	Oman	Oman	Oman
6.036690235	2011	Pakistan	Pakistan	Pakistan	Pakistan
16.09816727	2011	Palau	Palau	Palau	Palau
13.44649029	2011	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
12.7667799	2011	Panama	Panama	Panama	Panama
8.260022833	2011	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.63876238	2011	Paraguay	Paraguay	Paraguay	Paraguay
13.80462503	2011	Peru	Peru	Peru	Peru
11.77592583	2011	Philippines	Philippines	Philippines	Philippines
12.32771015	2011	Qatar	Qatar	Qatar	Qatar
11.20827961	2011	Rwanda	Rwanda	Rwanda	Rwanda
16.3242054	2011	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.54673004	2011	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
14.23298616	2011	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.06440312	2011	Samoa	Samoa	Samoa	Samoa
10.396595	2011	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
13.4653504	2011	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
8.799389839	2011	Senegal	Senegal	Senegal	Senegal
13.57139969	2011	Serbia	Serbia	Serbia	Serbia
11.02373981	2011	Seychelles	Seychelles	Seychelles	Seychelles
8.596806296	2011	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.28579801	2011	Singapore	Singapore	Singapore	Singapore
10.68508005	2011	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.52140289	2011	South Africa	South Africa	South Africa	South Africa
5.113613228	2011	South Sudan	South Sudan	South Sudan	South Sudan
13.29590034	2011	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
7.157400131	2011	Sudan	Sudan	Sudan	Sudan
11.07616329	2011	Suriname	Suriname	Suriname	Suriname
12.01360035	2011	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.91279984	2011	Tajikistan	Tajikistan	Tajikistan	Tajikistan
9.071298122	2011	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
14.16273022	2011	Thailand	Thailand	Thailand	Thailand
13.14062055	2011	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
11.81204987	2011	Togo	Togo	Togo	Togo
15.04118633	2011	Tonga	Tonga	Tonga	Tonga
12.92943848	2011	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.14445972	2011	Tunisia	Tunisia	Tunisia	Tunisia
14.50026035	2011	Türkiye	Türkiye	Türkiye	Türkiye
10.44355308	2011	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.78142826	2011	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.8968721	2011	Uganda	Uganda	Uganda	Uganda
15.03600025	2011	Ukraine	Ukraine	Ukraine	Ukraine
12.2061979	2011	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15.37341976	2011	Uruguay	Uruguay	Uruguay	Uruguay
11.57374954	2011	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.81587549	2011	Vanuatu	Vanuatu	Vanuatu	Vanuatu
14.03258778	2011	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.56797	2011	Viet Nam	Viet Nam	Viet Nam	Viet Nam
8.368570328	2011	Yemen	Yemen	Yemen	Yemen
10.99497277	2011	Zambia	Zambia	Zambia	Zambia
10.86973031	2011	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
