y	x	label	key	clickSelects	showSelected2
10.76720388	2022	Guatemala	Guatemala	Guatemala	Guatemala
10.20014763	2022	Guinea	Guinea	Guinea	Guinea
10.5316806	2022	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
13.02205765	2022	Guyana	Guyana	Guyana	Guyana
11.13756869	2022	Haiti	Haiti	Haiti	Haiti
9.961707633	2022	Honduras	Honduras	Honduras	Honduras
12.58370972	2022	India	India	India	India
13.97573724	2022	Indonesia	Indonesia	Indonesia	Indonesia
14.11717033	2022	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
12.22275571	2022	Iraq	Iraq	Iraq	Iraq
12.45977059	2022	Jamaica	Jamaica	Jamaica	Jamaica
12.62659427	2022	Jordan	Jordan	Jordan	Jordan
14.81626987	2022	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
11.38448201	2022	Kenya	Kenya	Kenya	Kenya
11.80302	2022	Kiribati	Kiribati	Kiribati	Kiribati
15.6911416	2022	Kuwait	Kuwait	Kuwait	Kuwait
12.99493027	2022	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
10.18749046	2022	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
12.05109224	2022	Lebanon	Lebanon	Lebanon	Lebanon
11.07051125	2022	Lesotho	Lesotho	Lesotho	Lesotho
10.46585369	2022	Liberia	Liberia	Liberia	Liberia
13.977117	2022	Libya	Libya	Libya	Libya
9.213435879	2022	Madagascar	Madagascar	Madagascar	Madagascar
11.50487088	2022	Malawi	Malawi	Malawi	Malawi
12.93247032	2022	Malaysia	Malaysia	Malaysia	Malaysia
12.17795095	2022	Maldives	Maldives	Maldives	Maldives
7.037249603	2022	Mali	Mali	Mali	Mali
16.38606071	2022	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
8.051850319	2022	Mauritania	Mauritania	Mauritania	Mauritania
14.61009979	2022	Mauritius	Mauritius	Mauritius	Mauritius
14.50529957	2022	Mexico	Mexico	Mexico	Mexico
12.615048	2022	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
14.90598011	2022	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
14.51719515	2022	Mongolia	Mongolia	Mongolia	Mongolia
15.08475971	2022	Montenegro	Montenegro	Montenegro	Montenegro
14.59442043	2022	Morocco	Morocco	Morocco	Morocco
10.72532345	2022	Mozambique	Mozambique	Mozambique	Mozambique
12.06090998	2022	Myanmar	Myanmar	Myanmar	Myanmar
11.75997928	2022	Namibia	Namibia	Namibia	Namibia
12.56089218	2022	Nauru	Nauru	Nauru	Nauru
12.64451981	2022	Nepal	Nepal	Nepal	Nepal
12.58347787	2022	Nicaragua	Nicaragua	Nicaragua	Nicaragua
7.186131428	2022	Niger	Niger	Niger	Niger
10.51407	2022	Nigeria	Nigeria	Nigeria	Nigeria
13.00483036	2022	North Macedonia	North Macedonia	North Macedonia	North Macedonia
12.96403027	2022	Oman	Oman	Oman	Oman
7.89510849	2022	Pakistan	Pakistan	Pakistan	Pakistan
17.21987569	2022	Palau	Palau	Palau	Palau
13.15474033	2022	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
13.21381473	2022	Panama	Panama	Panama	Panama
11.12736798	2022	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.91056957	2022	Paraguay	Paraguay	Paraguay	Paraguay
14.80487907	2022	Peru	Peru	Peru	Peru
12.78335953	2022	Philippines	Philippines	Philippines	Philippines
13.26426983	2022	Qatar	Qatar	Qatar	Qatar
11.38352013	2022	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2022	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
12.71032047	2022	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
16.2530213	2022	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.4364	2022	Samoa	Samoa	Samoa	Samoa
12.6637182	2022	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
15.17204484	2022	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.144550323	2022	Senegal	Senegal	Senegal	Senegal
14.50444031	2022	Serbia	Serbia	Serbia	Serbia
13.89179039	2022	Seychelles	Seychelles	Seychelles	Seychelles
9.016348244	2022	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.90273094	2022	Singapore	Singapore	Singapore	Singapore
10.30071445	2022	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
7.647232333	2022	Somalia	Somalia	Somalia	Somalia
14.26364994	2022	South Africa	South Africa	South Africa	South Africa
5.634770141	2022	South Sudan	South Sudan	South Sudan	South Sudan
13.64182201	2022	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
8.501687381	2022	Sudan	Sudan	Sudan	Sudan
10.95909977	2022	Suriname	Suriname	Suriname	Suriname
7.418754527	2022	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.86102637	2022	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.585740089	2022	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
15.58131027	2022	Thailand	Thailand	Thailand	Thailand
13.24177562	2022	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.96236085	2022	Togo	Togo	Togo	Togo
16.28749084	2022	Tonga	Tonga	Tonga	Tonga
14.1010764	2022	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.61953746	2022	Tunisia	Tunisia	Tunisia	Tunisia
19.68494987	2022	Türkiye	Türkiye	Türkiye	Türkiye
13.24057961	2022	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
12.10158014	2022	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.49553237	2022	Uganda	Uganda	Uganda	Uganda
13.32800961	2022	Ukraine	Ukraine	Ukraine	Ukraine
17.20813942	2022	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
17.35183907	2022	Uruguay	Uruguay	Uruguay	Uruguay
11.99291039	2022	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.81160992	2022	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.50206427	2022	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
13.05294705	2022	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.935313345	2022	Yemen	Yemen	Yemen	Yemen
11.01797045	2022	Zambia	Zambia	Zambia	Zambia
11.02558696	2022	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
