group	size	y	x
113	1.05755612443682	12.1057361	2012
114	1.05629339032399	10.61478996	2012
115	1.73500509932964	13.65498311	2012
116	1.48148983491971	9.017259598	2012
117	1.36460660874135	14.13745022	2012
118	1.03885941540068	12.47377014	2012
119	1.34476538310721	8.64309273	2012
120	1.30689419251806	16.35620898	2012
121	1.09896247637595	10.52020001	2012
123	1.96520970854271	13.54292011	2012
124	1.43297807857083	5.243902457	2012
125	1.60690379177461	13.26900959	2012
126	1.78504453273565	7.529759884	2012
127	1.09810373801039	11.06445694	2012
128	1.62943000562546	12.25677013	2012
129	1.37328015985013	10.91277981	2012
130	1.91524443517798	8.783306122	2012
131	2.10107568998441	13.99042034	2012
132	1.14066216519887	13.15184085	2012
133	1.34825787086629	11.93809986	2012
134	1.04151907736485	15.17966461	2012
135	1.15785362008117	13.0546583	2012
136	1.44244686947296	14.15775967	2012
137	2.14877186759913	14.67325974	2012
138	1.30910510093199	10.73549306	2012
139	1.00541434592982	11.86174213	2012
140	1.77508192120878	10.96181977	2012
141	1.89215774679888	15.05902958	2012
142	1.38956608767722	12.31285833	2012
143	1.24278591532233	15.4978199	2012
144	1.71910735914018	11.67866993	2012
145	1.0659581363797	10.94528916	2012
146	1.71870952443318	13.98872301	2012
147	2.25122233009972	12.62082667	2012
148	1.67794776599184	8.288971821	2012
149	1.50828809838033	10.9975259	2012
150	1.48209934752163	10.94235039	2012
