y	x	label	key	clickSelects	showSelected2
75.971	2017	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
70.413	2017	Iraq	Iraq	Iraq	Iraq
71.911	2017	Jamaica	Jamaica	Jamaica	Jamaica
75.502	2017	Jordan	Jordan	Jordan	Jordan
71.396	2017	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
62.481	2017	Kenya	Kenya	Kenya	Kenya
66.597	2017	Kiribati	Kiribati	Kiribati	Kiribati
79.781	2017	Kuwait	Kuwait	Kuwait	Kuwait
70.588	2017	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
67.434	2017	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
79.654	2017	Lebanon	Lebanon	Lebanon	Lebanon
53.064	2017	Lesotho	Lesotho	Lesotho	Lesotho
60.553	2017	Liberia	Liberia	Liberia	Liberia
72.482	2017	Libya	Libya	Libya	Libya
65.094	2017	Madagascar	Madagascar	Madagascar	Madagascar
62.977	2017	Malawi	Malawi	Malawi	Malawi
75.476	2017	Malaysia	Malaysia	Malaysia	Malaysia
79.943	2017	Maldives	Maldives	Maldives	Maldives
59.132	2017	Mali	Mali	Mali	Mali
64.27	2017	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
65.083	2017	Mauritania	Mauritania	Mauritania	Mauritania
74.881	2017	Mauritius	Mauritius	Mauritius	Mauritius
74.138	2017	Mexico	Mexico	Mexico	Mexico
71.467	2017	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
70.516	2017	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
70.237	2017	Mongolia	Mongolia	Mongolia	Mongolia
76.939	2017	Montenegro	Montenegro	Montenegro	Montenegro
73.66	2017	Morocco	Morocco	Morocco	Morocco
59.771	2017	Mozambique	Mozambique	Mozambique	Mozambique
65.843	2017	Myanmar	Myanmar	Myanmar	Myanmar
62.293	2017	Namibia	Namibia	Namibia	Namibia
62.988	2017	Nauru	Nauru	Nauru	Nauru
68.91	2017	Nepal	Nepal	Nepal	Nepal
73.554	2017	Nicaragua	Nicaragua	Nicaragua	Nicaragua
62.16	2017	Niger	Niger	Niger	Niger
52.305	2017	Nigeria	Nigeria	Nigeria	Nigeria
76.477	2017	North Macedonia	North Macedonia	North Macedonia	North Macedonia
77.924	2017	Oman	Oman	Oman	Oman
66.297	2017	Pakistan	Pakistan	Pakistan	Pakistan
64.083	2017	Palau	Palau	Palau	Palau
74.833	2017	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
77.795	2017	Panama	Panama	Panama	Panama
65.103	2017	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
73.644	2017	Paraguay	Paraguay	Paraguay	Paraguay
75.879	2017	Peru	Peru	Peru	Peru
71.516	2017	Philippines	Philippines	Philippines	Philippines
80.717	2017	Qatar	Qatar	Qatar	Qatar
65.941	2017	Rwanda	Rwanda	Rwanda	Rwanda
71.84	2017	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
73.127	2017	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
74.305	2017	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
72.59	2017	Samoa	Samoa	Samoa	Samoa
68.267	2017	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
77.16	2017	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
67.75	2017	Senegal	Senegal	Senegal	Senegal
76.213	2017	Serbia	Serbia	Serbia	Serbia
73.803	2017	Seychelles	Seychelles	Seychelles	Seychelles
58.652	2017	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
83.224	2017	Singapore	Singapore	Singapore	Singapore
69.988	2017	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
65.402	2017	South Africa	South Africa	South Africa	South Africa
55.309	2017	South Sudan	South Sudan	South Sudan	South Sudan
75.403	2017	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
65.445	2017	Sudan	Sudan	Sudan	Sudan
72.417	2017	Suriname	Suriname	Suriname	Suriname
68.481	2017	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
69.905	2017	Tajikistan	Tajikistan	Tajikistan	Tajikistan
65.999	2017	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
78.394	2017	Thailand	Thailand	Thailand	Thailand
67.745	2017	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
60.154	2017	Togo	Togo	Togo	Togo
70.713	2017	Tonga	Tonga	Tonga	Tonga
74.23	2017	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
75.845	2017	Tunisia	Tunisia	Tunisia	Tunisia
77.141	2017	Türkiye	Türkiye	Türkiye	Türkiye
68.916	2017	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
64.148	2017	Tuvalu	Tuvalu	Tuvalu	Tuvalu
62.115	2017	Uganda	Uganda	Uganda	Uganda
74.718	2017	Ukraine	Ukraine	Ukraine	Ukraine
79.504	2017	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
77.625	2017	Uruguay	Uruguay	Uruguay	Uruguay
71.01	2017	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
69.71	2017	Vanuatu	Vanuatu	Vanuatu	Vanuatu
71.943	2017	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
73.963	2017	Viet Nam	Viet Nam	Viet Nam	Viet Nam
65.957	2017	Yemen	Yemen	Yemen	Yemen
62.12	2017	Zambia	Zambia	Zambia	Zambia
60.709	2017	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
